X,Y,z,
219473.602301503,330224.955613995,197.030000000000001
219473.602301503,330134.955613995,209.860000000000014
219473.602301503,330044.955613995,207.060000000000002
219473.602301503,329954.955613995,200.659999999999997
219473.602301503,329864.955613995,190.819999999999993
219473.602301503,329774.955613995,181.650000000000006
219473.602301503,329684.955613995,189.699999999999989
219473.602301503,329594.955613995,198.909999999999997
219473.602301503,329504.955613995,189.800000000000011
219473.602301503,329414.955613995,209.050000000000011
219473.602301503,329324.955613995,198.849999999999994
219473.602301503,329234.955613995,188.310000000000002
219473.602301503,329144.955613995,180.610000000000014
219473.602301503,329054.955613995,173.689999999999998
219473.602301503,328964.955613995,172.710000000000008
219473.602301503,328874.955613995,159.050000000000011
219473.602301503,328784.955613995,147.069999999999993
219473.602301503,328694.955613995,120.370000000000005
219473.602301503,328604.955613995,78.400000000000006
219473.602301503,328514.955613995,68.730000000000004
219473.602301503,328424.955613995,66.040000000000006
219473.602301503,328334.955613995,66.590000000000003
219473.602301503,328244.955613995,73.090000000000003
219473.602301503,328154.955613995,81.310000000000002
219473.602301503,328064.955613995,96.939999999999998
219473.602301503,327974.955613995,116.980000000000004
219473.602301503,327884.955613995,166.719999999999999
219473.602301503,327794.955613995,182.849999999999994
219473.602301503,327704.955613995,155.830000000000013
219473.602301503,327614.955613995,134.689999999999998
219473.602301503,327524.955613995,118.890000000000001
219473.602301503,327434.955613995,106.390000000000001
219473.602301503,327344.955613995,109.359999999999999
219473.602301503,327254.955613995,116.540000000000006
219473.602301503,327164.955613995,96.689999999999998
219473.602301503,327074.955613995,85.599999999999994
219473.602301503,326984.955613995,64.629999999999995
219473.602301503,326894.955613995,57.149999999999999
219473.602301503,326804.955613995,89.810000000000002
219473.602301503,326714.955613995,92.030000000000001
219473.602301503,326624.955613995,64.510000000000005
219473.602301503,326534.955613995,43.259999999999998
219473.602301503,326444.955613995,31.399999999999999
219473.602301503,326354.955613995,25.840000000000000
219473.602301503,326264.955613995,21.940000000000001
219473.602301503,326174.955613995,13.430000000000000
219473.602301503,326084.955613995,7.920000000000000
219473.602301503,325994.955613995,9.529999999999999
219473.602301503,325904.955613995,40.100000000000001
219473.602301503,325814.955613995,114.629999999999995
219473.602301503,325724.955613995,199.280000000000001
219473.602301503,325634.955613995,173.169999999999987
219473.602301503,325544.955613995,153.909999999999997
219473.602301503,325454.955613995,154.629999999999995
219473.602301503,325364.955613995,149.020000000000010
219473.602301503,325274.955613995,116.810000000000002
219473.602301503,325184.955613995,82.689999999999998
219473.602301503,325094.955613995,63.640000000000001
219473.602301503,325004.955613995,49.430000000000000
219473.602301503,324914.955613995,44.159999999999997
219563.602301503,357584.955613995,118.329999999999998
219563.602301503,357494.955613995,126.400000000000006
219563.602301503,357404.955613995,141.310000000000002
219563.602301503,357314.955613995,153.669999999999987
219563.602301503,357224.955613995,161.729999999999990
219563.602301503,357134.955613995,172.379999999999995
219563.602301503,357044.955613995,178.759999999999991
219563.602301503,356954.955613995,170.199999999999989
219563.602301503,356864.955613995,176.340000000000003
219563.602301503,356774.955613995,179.550000000000011
219563.602301503,356684.955613995,201.430000000000007
219563.602301503,356594.955613995,199.979999999999990
219563.602301503,356504.955613995,213.530000000000001
219563.602301503,356414.955613995,177.219999999999999
219563.602301503,356324.955613995,150.750000000000000
219563.602301503,356234.955613995,141.500000000000000
219563.602301503,356144.955613995,131.210000000000008
219563.602301503,356054.955613995,132.110000000000014
219563.602301503,355964.955613995,143.099999999999994
219563.602301503,355874.955613995,143.250000000000000
219563.602301503,355784.955613995,142.949999999999989
219563.602301503,355694.955613995,142.150000000000006
219563.602301503,355604.955613995,138.900000000000006
219563.602301503,355514.955613995,133.509999999999991
219563.602301503,355424.955613995,134.159999999999997
219563.602301503,355334.955613995,134.050000000000011
219563.602301503,355244.955613995,125.420000000000002
219563.602301503,355154.955613995,105.730000000000004
219563.602301503,355064.955613995,102.560000000000002
219563.602301503,354974.955613995,100.299999999999997
219563.602301503,354884.955613995,92.140000000000001
219563.602301503,354794.955613995,93.900000000000006
219563.602301503,354704.955613995,92.879999999999995
219563.602301503,354614.955613995,94.079999999999998
219563.602301503,354524.955613995,111.870000000000005
219563.602301503,354434.955613995,134.719999999999999
219563.602301503,354344.955613995,126.069999999999993
219563.602301503,354254.955613995,112.489999999999995
219563.602301503,354164.955613995,116.760000000000005
219563.602301503,354074.955613995,121.480000000000004
219563.602301503,353984.955613995,127.430000000000007
219563.602301503,353894.955613995,124.879999999999995
219563.602301503,353804.955613995,116.870000000000005
219563.602301503,353714.955613995,110.980000000000004
219563.602301503,353624.955613995,104.099999999999994
219563.602301503,353534.955613995,109.189999999999998
219563.602301503,353444.955613995,96.840000000000003
219563.602301503,353354.955613995,96.480000000000004
219563.602301503,353264.955613995,97.000000000000000
219563.602301503,353174.955613995,102.450000000000003
219563.602301503,353084.955613995,98.629999999999995
219563.602301503,352994.955613995,84.969999999999999
219563.602301503,352904.955613995,85.560000000000002
219563.602301503,352814.955613995,81.840000000000003
219563.602301503,352724.955613995,81.030000000000001
219563.602301503,352634.955613995,80.439999999999998
219563.602301503,352544.955613995,76.359999999999999
219563.602301503,352454.955613995,71.549999999999997
219563.602301503,352364.955613995,73.659999999999997
219563.602301503,352274.955613995,67.930000000000007
219563.602301503,352184.955613995,69.189999999999998
219563.602301503,352094.955613995,67.760000000000005
219563.602301503,352004.955613995,65.640000000000001
219563.602301503,351914.955613995,61.619999999999997
219563.602301503,351824.955613995,60.899999999999999
219563.602301503,351734.955613995,60.880000000000003
219563.602301503,351644.955613995,62.600000000000001
219563.602301503,351554.955613995,70.060000000000002
219563.602301503,351464.955613995,63.799999999999997
219563.602301503,351374.955613995,63.710000000000001
219563.602301503,351284.955613995,64.010000000000005
219563.602301503,351194.955613995,78.719999999999999
219563.602301503,351104.955613995,81.730000000000004
219563.602301503,351014.955613995,78.510000000000005
219563.602301503,350924.955613995,99.579999999999998
219563.602301503,350834.955613995,105.370000000000005
219563.602301503,350744.955613995,88.390000000000001
219563.602301503,350654.955613995,79.969999999999999
219563.602301503,350564.955613995,66.469999999999999
219563.602301503,350474.955613995,53.890000000000001
219563.602301503,350384.955613995,62.270000000000003
219563.602301503,350294.955613995,62.789999999999999
219563.602301503,350204.955613995,68.510000000000005
219563.602301503,350114.955613995,77.420000000000002
219563.602301503,350024.955613995,69.750000000000000
219563.602301503,349934.955613995,80.359999999999999
219563.602301503,349844.955613995,74.650000000000006
219563.602301503,349754.955613995,72.819999999999993
219563.602301503,349664.955613995,72.969999999999999
219563.602301503,349574.955613995,79.349999999999994
219563.602301503,349484.955613995,102.890000000000001
219563.602301503,349394.955613995,88.700000000000003
219563.602301503,349304.955613995,74.269999999999996
219563.602301503,349214.955613995,72.140000000000001
219563.602301503,349124.955613995,76.260000000000005
219563.602301503,349034.955613995,75.319999999999993
219563.602301503,348944.955613995,74.250000000000000
219563.602301503,348854.955613995,80.920000000000002
219563.602301503,348764.955613995,72.799999999999997
219563.602301503,348674.955613995,76.480000000000004
219563.602301503,348584.955613995,80.469999999999999
219563.602301503,348494.955613995,96.799999999999997
219563.602301503,348404.955613995,91.799999999999997
219563.602301503,348314.955613995,95.400000000000006
219563.602301503,348224.955613995,91.200000000000003
219563.602301503,348134.955613995,98.739999999999995
219563.602301503,348044.955613995,115.700000000000003
219563.602301503,347954.955613995,105.719999999999999
219563.602301503,347864.955613995,99.129999999999995
219563.602301503,347774.955613995,106.739999999999995
219563.602301503,347684.955613995,108.019999999999996
219563.602301503,347594.955613995,127.129999999999995
219563.602301503,347504.955613995,119.019999999999996
219563.602301503,347414.955613995,120.000000000000000
219563.602301503,347324.955613995,119.519999999999996
219563.602301503,347234.955613995,131.560000000000002
219563.602301503,347144.955613995,141.090000000000003
219563.602301503,347054.955613995,134.289999999999992
219563.602301503,346964.955613995,139.750000000000000
219563.602301503,346874.955613995,153.099999999999994
219563.602301503,346784.955613995,158.740000000000009
219563.602301503,346694.955613995,173.169999999999987
219563.602301503,346604.955613995,200.460000000000008
219563.602301503,346514.955613995,209.219999999999999
219563.602301503,346424.955613995,206.699999999999989
219563.602301503,346334.955613995,176.110000000000014
219563.602301503,346244.955613995,163.349999999999994
219563.602301503,346154.955613995,150.139999999999986
219563.602301503,346064.955613995,143.099999999999994
219563.602301503,345974.955613995,146.099999999999994
219563.602301503,345884.955613995,129.729999999999990
219563.602301503,345794.955613995,145.789999999999992
219563.602301503,345704.955613995,151.020000000000010
219563.602301503,345614.955613995,130.520000000000010
219563.602301503,345524.955613995,155.639999999999986
219563.602301503,345434.955613995,147.379999999999995
219563.602301503,345344.955613995,149.120000000000005
219563.602301503,345254.955613995,146.610000000000014
219563.602301503,345164.955613995,120.890000000000001
219563.602301503,345074.955613995,118.879999999999995
219563.602301503,344984.955613995,116.420000000000002
219563.602301503,344894.955613995,102.950000000000003
219563.602301503,344804.955613995,98.640000000000001
219563.602301503,344714.955613995,104.709999999999994
219563.602301503,344624.955613995,95.340000000000003
219563.602301503,344534.955613995,80.450000000000003
219563.602301503,344444.955613995,69.659999999999997
219563.602301503,344354.955613995,66.799999999999997
219563.602301503,344264.955613995,65.420000000000002
219563.602301503,344174.955613995,64.549999999999997
219563.602301503,344084.955613995,64.280000000000001
219563.602301503,343994.955613995,64.060000000000002
219563.602301503,343904.955613995,64.310000000000002
219563.602301503,343814.955613995,65.060000000000002
219563.602301503,343724.955613995,79.000000000000000
219563.602301503,343634.955613995,86.370000000000005
219563.602301503,343544.955613995,110.420000000000002
219563.602301503,343454.955613995,125.870000000000005
219563.602301503,343364.955613995,141.360000000000014
219563.602301503,343274.955613995,151.840000000000003
219563.602301503,343184.955613995,151.270000000000010
219563.602301503,343094.955613995,137.240000000000009
219563.602301503,343004.955613995,106.010000000000005
219563.602301503,342914.955613995,108.370000000000005
219563.602301503,342824.955613995,118.099999999999994
219563.602301503,342734.955613995,129.680000000000007
219563.602301503,342644.955613995,148.219999999999999
219563.602301503,342554.955613995,149.740000000000009
219563.602301503,342464.955613995,140.229999999999990
219563.602301503,342374.955613995,145.139999999999986
219563.602301503,342284.955613995,115.480000000000004
219563.602301503,342194.955613995,102.450000000000003
219563.602301503,342104.955613995,92.349999999999994
219563.602301503,342014.955613995,108.430000000000007
219563.602301503,341924.955613995,131.000000000000000
219563.602301503,341834.955613995,143.060000000000002
219563.602301503,341744.955613995,151.840000000000003
219563.602301503,341654.955613995,127.920000000000002
219563.602301503,341564.955613995,91.530000000000001
219563.602301503,341474.955613995,79.379999999999995
219563.602301503,341384.955613995,83.590000000000003
219563.602301503,341294.955613995,93.689999999999998
219563.602301503,341204.955613995,105.659999999999997
219563.602301503,341114.955613995,123.170000000000002
219563.602301503,341024.955613995,128.680000000000007
219563.602301503,340934.955613995,113.900000000000006
219563.602301503,340844.955613995,116.349999999999994
219563.602301503,340754.955613995,114.590000000000003
219563.602301503,340664.955613995,122.730000000000004
219563.602301503,340574.955613995,116.989999999999995
219563.602301503,340484.955613995,127.430000000000007
219563.602301503,340394.955613995,124.129999999999995
219563.602301503,340304.955613995,123.989999999999995
219563.602301503,340214.955613995,128.830000000000013
219563.602301503,340124.955613995,139.789999999999992
219563.602301503,340034.955613995,152.930000000000007
219563.602301503,339944.955613995,164.930000000000007
219563.602301503,339854.955613995,183.189999999999998
219563.602301503,339764.955613995,163.939999999999998
219563.602301503,339674.955613995,153.520000000000010
219563.602301503,339584.955613995,143.430000000000007
219563.602301503,339494.955613995,128.460000000000008
219563.602301503,339404.955613995,109.590000000000003
219563.602301503,339314.955613995,111.879999999999995
219563.602301503,339224.955613995,99.840000000000003
219563.602301503,339134.955613995,112.780000000000001
219563.602301503,339044.955613995,117.939999999999998
219563.602301503,338954.955613995,112.989999999999995
219563.602301503,338864.955613995,105.769999999999996
219563.602301503,338774.955613995,96.849999999999994
219563.602301503,338684.955613995,101.500000000000000
219563.602301503,338594.955613995,124.290000000000006
219563.602301503,338504.955613995,118.400000000000006
219563.602301503,338414.955613995,110.340000000000003
219563.602301503,338324.955613995,91.030000000000001
219563.602301503,338234.955613995,83.640000000000001
219563.602301503,338144.955613995,73.030000000000001
219563.602301503,338054.955613995,78.500000000000000
219563.602301503,337964.955613995,84.920000000000002
219563.602301503,337874.955613995,70.650000000000006
219563.602301503,337784.955613995,78.700000000000003
219563.602301503,337694.955613995,100.709999999999994
219563.602301503,337604.955613995,117.989999999999995
219563.602301503,337514.955613995,125.659999999999997
219563.602301503,337424.955613995,122.750000000000000
219563.602301503,337334.955613995,111.599999999999994
219563.602301503,337244.955613995,99.659999999999997
219563.602301503,337154.955613995,108.719999999999999
219563.602301503,337064.955613995,117.099999999999994
219563.602301503,336974.955613995,129.060000000000002
219563.602301503,336884.955613995,137.479999999999990
219563.602301503,336794.955613995,161.259999999999991
219563.602301503,336704.955613995,168.400000000000006
219563.602301503,336614.955613995,185.270000000000010
219563.602301503,336524.955613995,169.370000000000005
219563.602301503,336434.955613995,157.139999999999986
219563.602301503,336344.955613995,168.060000000000002
219563.602301503,336254.955613995,185.840000000000003
219563.602301503,336164.955613995,192.620000000000005
219563.602301503,336074.955613995,196.050000000000011
219563.602301503,335984.955613995,181.199999999999989
219563.602301503,335894.955613995,186.330000000000013
219563.602301503,335804.955613995,156.599999999999994
219563.602301503,335714.955613995,133.669999999999987
219563.602301503,335624.955613995,133.110000000000014
219563.602301503,335534.955613995,133.139999999999986
219563.602301503,335444.955613995,124.760000000000005
219563.602301503,335354.955613995,120.250000000000000
219563.602301503,335264.955613995,101.750000000000000
219563.602301503,335174.955613995,88.700000000000003
219563.602301503,335084.955613995,67.060000000000002
219563.602301503,334994.955613995,54.450000000000003
219563.602301503,334904.955613995,49.530000000000001
219563.602301503,334814.955613995,47.780000000000001
219563.602301503,334724.955613995,46.250000000000000
219563.602301503,334634.955613995,54.640000000000001
219563.602301503,334544.955613995,54.240000000000002
219563.602301503,334454.955613995,44.490000000000002
219563.602301503,334364.955613995,49.170000000000002
219563.602301503,334274.955613995,49.149999999999999
219563.602301503,334184.955613995,42.829999999999998
219563.602301503,334094.955613995,40.369999999999997
219563.602301503,334004.955613995,38.680000000000000
219563.602301503,333914.955613995,39.219999999999999
219563.602301503,333824.955613995,48.450000000000003
219563.602301503,333734.955613995,46.060000000000002
219563.602301503,333644.955613995,49.100000000000001
219563.602301503,333554.955613995,48.030000000000001
219563.602301503,333464.955613995,50.479999999999997
219563.602301503,333374.955613995,44.450000000000003
219563.602301503,333284.955613995,45.719999999999999
219563.602301503,333194.955613995,40.329999999999998
219563.602301503,333104.955613995,36.670000000000002
219563.602301503,333014.955613995,29.760000000000002
219563.602301503,332924.955613995,29.050000000000001
219563.602301503,332834.955613995,27.809999999999999
219563.602301503,332744.955613995,27.550000000000001
219563.602301503,332654.955613995,27.800000000000001
219563.602301503,332564.955613995,28.309999999999999
219563.602301503,332474.955613995,29.710000000000001
219563.602301503,332384.955613995,30.280000000000001
219563.602301503,332294.955613995,31.770000000000000
219563.602301503,332204.955613995,34.240000000000002
219563.602301503,332114.955613995,35.439999999999998
219563.602301503,332024.955613995,37.189999999999998
219563.602301503,331934.955613995,40.939999999999998
219563.602301503,331844.955613995,44.799999999999997
219563.602301503,331754.955613995,51.810000000000002
219563.602301503,331664.955613995,58.119999999999997
219563.602301503,331574.955613995,71.879999999999995
219563.602301503,331484.955613995,75.370000000000005
219563.602301503,331394.955613995,78.560000000000002
219563.602301503,331304.955613995,104.750000000000000
219563.602301503,331214.955613995,119.680000000000007
219563.602301503,331124.955613995,126.239999999999995
219563.602301503,331034.955613995,131.590000000000003
219563.602301503,330944.955613995,145.699999999999989
219563.602301503,330854.955613995,147.189999999999998
219563.602301503,330764.955613995,147.680000000000007
219563.602301503,330674.955613995,128.379999999999995
219563.602301503,330584.955613995,133.819999999999993
219563.602301503,330494.955613995,145.569999999999993
219563.602301503,330404.955613995,156.819999999999993
219563.602301503,330314.955613995,166.819999999999993
219563.602301503,330224.955613995,178.750000000000000
219563.602301503,330134.955613995,197.759999999999991
219563.602301503,330044.955613995,228.560000000000002
219563.602301503,329954.955613995,232.370000000000005
219563.602301503,329864.955613995,212.530000000000001
219563.602301503,329774.955613995,188.979999999999990
219563.602301503,329684.955613995,171.370000000000005
219563.602301503,329594.955613995,153.680000000000007
219563.602301503,329504.955613995,147.139999999999986
219563.602301503,329414.955613995,155.379999999999995
219563.602301503,329324.955613995,154.009999999999991
219563.602301503,329234.955613995,158.150000000000006
219563.602301503,329144.955613995,168.370000000000005
219563.602301503,329054.955613995,165.289999999999992
219563.602301503,328964.955613995,159.819999999999993
219563.602301503,328874.955613995,149.930000000000007
219563.602301503,328784.955613995,140.210000000000008
219563.602301503,328694.955613995,129.069999999999993
219563.602301503,328604.955613995,110.379999999999995
219563.602301503,328514.955613995,95.239999999999995
219563.602301503,328424.955613995,76.090000000000003
219563.602301503,328334.955613995,61.549999999999997
219563.602301503,328244.955613995,57.600000000000001
219563.602301503,328154.955613995,68.959999999999994
219563.602301503,328064.955613995,82.969999999999999
219563.602301503,327974.955613995,108.239999999999995
219563.602301503,327884.955613995,145.689999999999998
219563.602301503,327794.955613995,167.069999999999993
219563.602301503,327704.955613995,158.159999999999997
219563.602301503,327614.955613995,141.080000000000013
219563.602301503,327524.955613995,120.739999999999995
219563.602301503,327434.955613995,95.319999999999993
219563.602301503,327344.955613995,78.799999999999997
219563.602301503,327254.955613995,93.650000000000006
219563.602301503,327164.955613995,102.689999999999998
219563.602301503,327074.955613995,81.209999999999994
219563.602301503,326984.955613995,77.040000000000006
219563.602301503,326894.955613995,68.569999999999993
219563.602301503,326804.955613995,67.159999999999997
219563.602301503,326714.955613995,57.829999999999998
219563.602301503,326624.955613995,46.109999999999999
219563.602301503,326534.955613995,32.350000000000001
219563.602301503,326444.955613995,25.190000000000001
219563.602301503,326354.955613995,21.510000000000002
219563.602301503,326264.955613995,20.590000000000000
219563.602301503,326174.955613995,12.020000000000000
219563.602301503,326084.955613995,8.080000000000000
219563.602301503,325994.955613995,9.380000000000001
219563.602301503,325904.955613995,36.939999999999998
219563.602301503,325814.955613995,113.109999999999999
219563.602301503,325724.955613995,166.780000000000001
219563.602301503,325634.955613995,190.860000000000014
219563.602301503,325544.955613995,212.050000000000011
219563.602301503,325454.955613995,223.389999999999986
219563.602301503,325364.955613995,190.800000000000011
219563.602301503,325274.955613995,144.960000000000008
219563.602301503,325184.955613995,107.849999999999994
219563.602301503,325094.955613995,86.900000000000006
219563.602301503,325004.955613995,64.609999999999999
219563.602301503,324914.955613995,61.420000000000002
219563.602301503,324824.955613995,63.530000000000001
219653.602301503,357494.955613995,121.120000000000005
219653.602301503,357404.955613995,145.979999999999990
219653.602301503,357314.955613995,172.900000000000006
219653.602301503,357224.955613995,180.169999999999987
219653.602301503,357134.955613995,189.229999999999990
219653.602301503,357044.955613995,194.879999999999995
219653.602301503,356954.955613995,183.560000000000002
219653.602301503,356864.955613995,181.759999999999991
219653.602301503,356774.955613995,201.330000000000013
219653.602301503,356684.955613995,203.750000000000000
219653.602301503,356594.955613995,221.050000000000011
219653.602301503,356504.955613995,225.909999999999997
219653.602301503,356414.955613995,188.900000000000006
219653.602301503,356324.955613995,154.250000000000000
219653.602301503,356234.955613995,139.150000000000006
219653.602301503,356144.955613995,137.000000000000000
219653.602301503,356054.955613995,136.930000000000007
219653.602301503,355964.955613995,138.330000000000013
219653.602301503,355874.955613995,143.379999999999995
219653.602301503,355784.955613995,143.490000000000009
219653.602301503,355694.955613995,143.419999999999987
219653.602301503,355604.955613995,143.159999999999997
219653.602301503,355514.955613995,139.490000000000009
219653.602301503,355424.955613995,137.889999999999986
219653.602301503,355334.955613995,136.889999999999986
219653.602301503,355244.955613995,125.989999999999995
219653.602301503,355154.955613995,103.409999999999997
219653.602301503,355064.955613995,101.719999999999999
219653.602301503,354974.955613995,93.700000000000003
219653.602301503,354884.955613995,93.969999999999999
219653.602301503,354794.955613995,101.799999999999997
219653.602301503,354704.955613995,101.810000000000002
219653.602301503,354614.955613995,94.750000000000000
219653.602301503,354524.955613995,106.180000000000007
219653.602301503,354434.955613995,122.200000000000003
219653.602301503,354344.955613995,128.430000000000007
219653.602301503,354254.955613995,123.739999999999995
219653.602301503,354164.955613995,133.860000000000014
219653.602301503,354074.955613995,145.750000000000000
219653.602301503,353984.955613995,146.490000000000009
219653.602301503,353894.955613995,133.189999999999998
219653.602301503,353804.955613995,111.599999999999994
219653.602301503,353714.955613995,108.469999999999999
219653.602301503,353624.955613995,113.010000000000005
219653.602301503,353534.955613995,117.560000000000002
219653.602301503,353444.955613995,110.359999999999999
219653.602301503,353354.955613995,105.769999999999996
219653.602301503,353264.955613995,115.219999999999999
219653.602301503,353174.955613995,123.230000000000004
219653.602301503,353084.955613995,99.780000000000001
219653.602301503,352994.955613995,89.540000000000006
219653.602301503,352904.955613995,91.200000000000003
219653.602301503,352814.955613995,84.280000000000001
219653.602301503,352724.955613995,81.170000000000002
219653.602301503,352634.955613995,75.599999999999994
219653.602301503,352544.955613995,70.840000000000003
219653.602301503,352454.955613995,69.709999999999994
219653.602301503,352364.955613995,69.319999999999993
219653.602301503,352274.955613995,64.590000000000003
219653.602301503,352184.955613995,64.640000000000001
219653.602301503,352094.955613995,63.079999999999998
219653.602301503,352004.955613995,62.289999999999999
219653.602301503,351914.955613995,62.520000000000003
219653.602301503,351824.955613995,69.709999999999994
219653.602301503,351734.955613995,77.430000000000007
219653.602301503,351644.955613995,67.769999999999996
219653.602301503,351554.955613995,81.069999999999993
219653.602301503,351464.955613995,80.769999999999996
219653.602301503,351374.955613995,72.299999999999997
219653.602301503,351284.955613995,72.840000000000003
219653.602301503,351194.955613995,84.359999999999999
219653.602301503,351104.955613995,97.349999999999994
219653.602301503,351014.955613995,103.000000000000000
219653.602301503,350924.955613995,120.629999999999995
219653.602301503,350834.955613995,104.439999999999998
219653.602301503,350744.955613995,82.049999999999997
219653.602301503,350654.955613995,76.129999999999995
219653.602301503,350564.955613995,55.840000000000003
219653.602301503,350474.955613995,58.729999999999997
219653.602301503,350384.955613995,70.469999999999999
219653.602301503,350294.955613995,78.280000000000001
219653.602301503,350204.955613995,96.359999999999999
219653.602301503,350114.955613995,98.510000000000005
219653.602301503,350024.955613995,86.510000000000005
219653.602301503,349934.955613995,98.790000000000006
219653.602301503,349844.955613995,97.700000000000003
219653.602301503,349754.955613995,88.349999999999994
219653.602301503,349664.955613995,86.719999999999999
219653.602301503,349574.955613995,96.299999999999997
219653.602301503,349484.955613995,121.120000000000005
219653.602301503,349394.955613995,103.680000000000007
219653.602301503,349304.955613995,88.480000000000004
219653.602301503,349214.955613995,84.450000000000003
219653.602301503,349124.955613995,100.319999999999993
219653.602301503,349034.955613995,92.780000000000001
219653.602301503,348944.955613995,86.010000000000005
219653.602301503,348854.955613995,91.459999999999994
219653.602301503,348764.955613995,78.750000000000000
219653.602301503,348674.955613995,83.549999999999997
219653.602301503,348584.955613995,98.069999999999993
219653.602301503,348494.955613995,103.549999999999997
219653.602301503,348404.955613995,118.159999999999997
219653.602301503,348314.955613995,111.230000000000004
219653.602301503,348224.955613995,109.120000000000005
219653.602301503,348134.955613995,126.420000000000002
219653.602301503,348044.955613995,128.689999999999998
219653.602301503,347954.955613995,107.459999999999994
219653.602301503,347864.955613995,113.640000000000001
219653.602301503,347774.955613995,132.500000000000000
219653.602301503,347684.955613995,126.959999999999994
219653.602301503,347594.955613995,137.759999999999991
219653.602301503,347504.955613995,132.479999999999990
219653.602301503,347414.955613995,128.280000000000001
219653.602301503,347324.955613995,123.890000000000001
219653.602301503,347234.955613995,149.110000000000014
219653.602301503,347144.955613995,162.080000000000013
219653.602301503,347054.955613995,150.819999999999993
219653.602301503,346964.955613995,150.069999999999993
219653.602301503,346874.955613995,168.569999999999993
219653.602301503,346784.955613995,180.139999999999986
219653.602301503,346694.955613995,197.810000000000002
219653.602301503,346604.955613995,217.060000000000002
219653.602301503,346514.955613995,228.680000000000007
219653.602301503,346424.955613995,216.439999999999998
219653.602301503,346334.955613995,193.680000000000007
219653.602301503,346244.955613995,189.860000000000014
219653.602301503,346154.955613995,172.900000000000006
219653.602301503,346064.955613995,167.099999999999994
219653.602301503,345974.955613995,164.870000000000005
219653.602301503,345884.955613995,151.439999999999998
219653.602301503,345794.955613995,179.969999999999999
219653.602301503,345704.955613995,171.330000000000013
219653.602301503,345614.955613995,164.520000000000010
219653.602301503,345524.955613995,176.069999999999993
219653.602301503,345434.955613995,162.099999999999994
219653.602301503,345344.955613995,159.139999999999986
219653.602301503,345254.955613995,165.509999999999991
219653.602301503,345164.955613995,151.370000000000005
219653.602301503,345074.955613995,149.939999999999998
219653.602301503,344984.955613995,127.209999999999994
219653.602301503,344894.955613995,125.510000000000005
219653.602301503,344804.955613995,121.790000000000006
219653.602301503,344714.955613995,114.480000000000004
219653.602301503,344624.955613995,107.430000000000007
219653.602301503,344534.955613995,86.010000000000005
219653.602301503,344444.955613995,82.609999999999999
219653.602301503,344354.955613995,73.329999999999998
219653.602301503,344264.955613995,65.909999999999997
219653.602301503,344174.955613995,63.759999999999998
219653.602301503,344084.955613995,62.789999999999999
219653.602301503,343994.955613995,62.600000000000001
219653.602301503,343904.955613995,64.030000000000001
219653.602301503,343814.955613995,66.980000000000004
219653.602301503,343724.955613995,79.280000000000001
219653.602301503,343634.955613995,89.709999999999994
219653.602301503,343544.955613995,97.849999999999994
219653.602301503,343454.955613995,112.540000000000006
219653.602301503,343364.955613995,143.009999999999991
219653.602301503,343274.955613995,134.439999999999998
219653.602301503,343184.955613995,124.170000000000002
219653.602301503,343094.955613995,126.719999999999999
219653.602301503,343004.955613995,95.930000000000007
219653.602301503,342914.955613995,123.730000000000004
219653.602301503,342824.955613995,134.250000000000000
219653.602301503,342734.955613995,155.500000000000000
219653.602301503,342644.955613995,160.090000000000003
219653.602301503,342554.955613995,152.580000000000013
219653.602301503,342464.955613995,135.069999999999993
219653.602301503,342374.955613995,123.189999999999998
219653.602301503,342284.955613995,120.709999999999994
219653.602301503,342194.955613995,106.329999999999998
219653.602301503,342104.955613995,84.790000000000006
219653.602301503,342014.955613995,94.530000000000001
219653.602301503,341924.955613995,115.900000000000006
219653.602301503,341834.955613995,134.400000000000006
219653.602301503,341744.955613995,151.159999999999997
219653.602301503,341654.955613995,130.330000000000013
219653.602301503,341564.955613995,89.620000000000005
219653.602301503,341474.955613995,75.159999999999997
219653.602301503,341384.955613995,73.700000000000003
219653.602301503,341294.955613995,78.969999999999999
219653.602301503,341204.955613995,92.950000000000003
219653.602301503,341114.955613995,100.849999999999994
219653.602301503,341024.955613995,109.810000000000002
219653.602301503,340934.955613995,93.900000000000006
219653.602301503,340844.955613995,101.049999999999997
219653.602301503,340754.955613995,90.659999999999997
219653.602301503,340664.955613995,93.819999999999993
219653.602301503,340574.955613995,90.950000000000003
219653.602301503,340484.955613995,94.920000000000002
219653.602301503,340394.955613995,94.730000000000004
219653.602301503,340304.955613995,100.019999999999996
219653.602301503,340214.955613995,115.310000000000002
219653.602301503,340124.955613995,131.370000000000005
219653.602301503,340034.955613995,156.310000000000002
219653.602301503,339944.955613995,176.990000000000009
219653.602301503,339854.955613995,186.650000000000006
219653.602301503,339764.955613995,153.069999999999993
219653.602301503,339674.955613995,136.240000000000009
219653.602301503,339584.955613995,121.939999999999998
219653.602301503,339494.955613995,119.409999999999997
219653.602301503,339404.955613995,106.650000000000006
219653.602301503,339314.955613995,93.849999999999994
219653.602301503,339224.955613995,92.180000000000007
219653.602301503,339134.955613995,107.450000000000003
219653.602301503,339044.955613995,106.819999999999993
219653.602301503,338954.955613995,98.680000000000007
219653.602301503,338864.955613995,103.319999999999993
219653.602301503,338774.955613995,89.370000000000005
219653.602301503,338684.955613995,98.799999999999997
219653.602301503,338594.955613995,116.780000000000001
